Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-13 00:00:00-04:00,78.3545172435938,78.63044692025275,77.48730109578591,78.41364288330078,679900,0.0,0.0
2024-08-14 00:00:00-04:00,78.78812482856519,79.18231333832794,78.0194613697141,78.60089111328125,652200,0.0,0.0
2024-08-15 00:00:00-04:00,79.68490655790445,80.06923830026408,78.69943900959352,79.08377075195312,735100,0.0,0.0
2024-08-16 00:00:00-04:00,78.99507555843698,79.34983692859706,78.2756810012466,78.49248504638672,834200,0.0,0.0
2024-08-19 00:00:00-04:00,78.74870144136595,79.53707082921541,78.43334466400289,79.52721405029297,584900,0.0,0.0
2024-08-20 00:00:00-04:00,79.45824300666116,79.93127072188443,79.21187612797665,79.62577819824219,605300,0.0,0.0
2024-08-21 00:00:00-04:00,80.01011125152405,80.7492118998083,79.84257605717065,80.69007873535156,573100,0.0,0.0
2024-08-22 00:00:00-04:00,80.6309484741691,80.90687816410461,79.7046066420826,79.95097351074219,627700,0.0,0.0
2024-08-23 00:00:00-04:00,80.63094684874126,81.88248720815346,80.00024827916849,81.34048461914062,562300,0.0,0.0
2024-08-26 00:00:00-04:00,81.75438017287748,82.01060381952315,80.92659110935772,81.16310119628906,562100,0.0,0.0
2024-08-27 00:00:00-04:00,80.66051158426252,81.19266492469511,79.81300895155731,80.57182312011719,702400,0.0,0.0
2024-08-28 00:00:00-04:00,80.53240636410348,81.44889145192042,80.40429077556233,80.6506576538086,577000,0.0,0.0
2024-08-29 00:00:00-04:00,81.20252650809266,81.73467988000408,79.9509785264156,80.9068832397461,603700,0.0,0.0
2024-08-30 00:00:00-04:00,81.28135654327804,82.64129888346444,81.23208016460731,82.50333404541016,1007100,0.0,0.0
2024-09-03 00:00:00-04:00,82.31610192755765,82.45406678086198,79.47795813577062,80.07909393310547,740800,0.0,0.0
2024-09-04 00:00:00-04:00,79.91155585552387,80.0790910443675,78.60088979641313,79.18231201171875,625100,0.0,0.0
2024-09-05 00:00:00-04:00,78.70929215194,78.78812383808514,75.82187206811857,76.72850036621094,1561800,0.0,0.0
2024-09-06 00:00:00-04:00,76.90588050163308,77.48730268674211,75.66418941265383,75.79230499267578,864900,0.0,0.0
2024-09-09 00:00:00-04:00,76.20619729208245,76.85660187879049,75.68390076313757,76.758056640625,830900,0.0,0.0
2024-09-10 00:00:00-04:00,77.00442201926587,77.66468337269039,76.58067073660902,77.53657531738281,556700,0.0,0.0
2024-09-11 00:00:00-04:00,77.33948437123463,77.42817282778456,75.5163636779441,77.31977081298828,593100,0.0,0.0
2024-09-12 00:00:00-04:00,77.2606567264714,78.26583031025116,76.74820939472433,78.24612426757812,982200,0.0,0.0
2024-09-13 00:00:00-04:00,78.59102677510067,79.41881579932824,78.26582072193138,78.80783081054688,986200,0.0,0.0
2024-09-16 00:00:00-04:00,79.64547903349785,80.73934850482608,79.28085337021511,80.51268768310547,821000,0.0,0.0
2024-09-17 00:00:00-04:00,80.89702479517814,82.04017072284881,80.73935390221833,81.2715072631836,583600,0.0,0.0
2024-09-18 00:00:00-04:00,81.69525869686372,83.06505794457982,81.10397969012276,81.6854019165039,904200,0.0,0.0
2024-09-19 00:00:00-04:00,83.27200311837582,83.27200311837582,82.14857077837877,83.06505584716797,679500,0.0,0.0
2024-09-20 00:00:00-04:00,82.79897750450806,82.96651269654306,81.41932899495264,81.6854019165039,2338900,0.0,0.0
2024-09-23 00:00:00-04:00,82.08944903325973,82.97636380383655,81.8726449716447,82.75956726074219,668400,0.0,0.0
2024-09-24 00:00:00-04:00,82.81868868370319,84.52354322942371,82.62159067477693,84.49398040771484,940700,0.0,0.0
2024-09-25 00:00:00-04:00,84.72064488782591,84.86846652125818,83.92241859322047,84.592529296875,805800,0.0,0.0
2024-09-26 00:00:00-04:00,85.66669027104675,88.60338673589088,85.48930581990152,88.01210021972656,1799400,0.0,0.0
2024-09-27 00:00:00-04:00,88.66250591080258,90.72212923132713,88.51468429254736,89.27349090576172,1631300,0.0,0.0
2024-09-30 00:00:00-04:00,89.28335039848075,89.5198604837645,88.17963165480988,88.52454376220703,1065800,0.0,0.0
2024-10-01 00:00:00-04:00,88.65265739012455,88.83989862525904,86.94780278718167,87.6474838256836,847600,0.0,0.0
2024-10-02 00:00:00-04:00,87.13503362374938,87.25329242916564,85.86377965997559,86.75070190429688,981900,0.0,0.0
2024-10-03 00:00:00-04:00,86.36636642321415,86.74084134627523,85.30205977638379,86.2382583618164,886000,0.0,0.0
2024-10-04 00:00:00-04:00,86.79997811665923,86.85910375999175,85.47944777357766,86.1298599243164,653500,0.0,0.0
2024-10-07 00:00:00-04:00,85.61741716283747,87.12518881449452,85.03599492316606,86.86896514892578,629900,0.0,0.0
2024-10-08 00:00:00-04:00,86.4747753410194,86.59303415071724,84.68122474579833,85.19366455078125,1536800,0.0,0.0
2024-10-09 00:00:00-04:00,85.71596798147684,86.60288273242264,85.58785239234697,86.40579223632812,635500,0.0,0.0
2024-10-10 00:00:00-04:00,85.73566775464695,86.1199994568931,84.90787870935374,85.00642395019531,808400,0.0,0.0
2024-10-11 00:00:00-04:00,79.17245906844724,81.99089685261728,78.34466993836577,79.69476318359375,2379100,0.0,0.0
2024-10-14 00:00:00-04:00,79.85242207993143,81.50800760978812,79.47794717525082,81.41931915283203,1345400,0.0,0.0
2024-10-15 00:00:00-04:00,81.30107547606198,81.80366604782715,79.72432884932134,79.77359771728516,1379200,0.0,0.0
2024-10-16 00:00:00-04:00,80.17763190232897,80.72949126543497,79.0344860575866,79.06405639648438,1158100,0.0,0.0
2024-10-17 00:00:00-04:00,78.70928653370707,79.0640554108583,77.08326376651723,77.60556030273438,1772800,0.0,0.0
2024-10-18 00:00:00-04:00,77.85192716083829,78.0194548199042,77.14238940653583,77.60556030273438,1032200,0.0,0.0
2024-10-21 00:00:00-04:00,77.68440160743948,78.44320824281857,76.9748638339047,77.4577407836914,1196600,0.0,0.0
2024-10-22 00:00:00-04:00,78.50234237878855,79.09362135791078,76.86646276741291,77.07341003417969,1549900,0.0,0.0
2024-10-23 00:00:00-04:00,76.85660315982682,79.07390488884693,76.10765332246989,76.1766357421875,1396300,0.0,0.0
2024-10-24 00:00:00-04:00,76.07808435241888,76.86646132210488,75.41782296345586,76.21604919433594,851400,0.0,0.0
2024-10-25 00:00:00-04:00,76.2456253042444,76.97486916935989,75.54594426198865,75.75289154052734,822000,0.0,0.0
2024-10-28 00:00:00-04:00,76.20621044222754,77.11283881942947,75.82187868409802,75.8810043334961,710300,0.0,0.0
2024-10-29 00:00:00-04:00,74.95465389808699,75.92041533373958,74.41265129682455,75.24044036865234,877300,0.0,0.0
2024-10-30 00:00:00-04:00,74.96450987426388,75.79230645573611,74.60974098485009,74.80683898925781,917400,0.0,0.0
2024-10-31 00:00:00-04:00,74.6484577787124,75.064214496112,74.05451097974466,74.34158325195312,1977500,0.34,0.0
2024-11-01 00:00:00-04:00,74.64845856146125,75.53936366456018,74.2722912445243,74.63855743408203,811300,0.0,0.0
2024-11-04 00:00:00-05:00,74.63855625091874,75.50966663779782,74.04461700748541,74.38117980957031,716400,0.0,0.0
2024-11-05 00:00:00-05:00,74.24259013126941,75.22259020634506,74.04461291185808,75.1532974243164,709000,0.0,0.0
2024-11-06 00:00:00-05:00,76.2223992058462,77.13310657859941,74.70785144298874,75.44037628173828,1422200,0.0,0.0
2024-11-07 00:00:00-05:00,75.48987238584745,75.88583440127987,74.89593313887245,75.26219177246094,1299000,0.0,0.0
2024-11-08 00:00:00-05:00,75.24239178857844,75.50966178763453,74.05450582566526,74.10400390625,1289400,0.0,0.0
2024-11-11 00:00:00-05:00,74.3217885497496,74.945423625849,73.93572766182892,74.34158325195312,1215100,0.0,0.0
2024-11-12 00:00:00-05:00,73.9555194342852,74.32178560549269,72.31228733198694,72.40137481689453,1323800,0.0,0.0
2024-11-13 00:00:00-05:00,72.63895122866485,72.75774209787373,71.8866317140503,72.3716812133789,1066400,0.0,0.0
2024-11-14 00:00:00-05:00,72.26278686523438,73.05471083812084,72.17369938326668,72.26278686523438,1002400,0.0,0.0
2024-11-15 00:00:00-05:00,72.04501337281948,72.53996400885407,71.42137829026095,71.50057220458984,1214400,0.0,0.0
2024-11-18 00:00:00-05:00,71.27288477288144,71.89651979579936,70.9165197448293,71.42137145996094,801700,0.0,0.0
2024-11-19 00:00:00-05:00,70.79773258988558,71.27288850293786,70.32258422918034,70.68885040283203,914200,0.0,0.0
2024-11-20 00:00:00-05:00,70.77793820477528,71.20359603733145,70.01571757791041,71.0254135131836,849600,0.0,0.0
2024-11-21 00:00:00-05:00,71.02541256444262,72.82703248349557,70.96602090796902,72.23309326171875,975900,0.0,0.0
2024-11-22 00:00:00-05:00,72.3617786524406,73.05471404724196,72.26279003956813,72.69834899902344,716600,0.0,0.0
2024-11-25 00:00:00-05:00,73.36158169935129,75.14340695711775,73.26259308555251,74.66825103759766,1303100,0.0,0.0
2024-11-26 00:00:00-05:00,73.77734452738653,73.83673619012197,73.00522270243472,73.1537094116211,850800,0.0,0.0
2024-11-27 00:00:00-05:00,73.4803765723777,74.17330445908439,73.262597078742,73.3516845703125,609100,0.0,0.0
2024-11-29 00:00:00-05:00,73.45066730368588,73.9159220841985,73.30218816296647,73.73773956298828,381300,0.0,0.0
2024-12-02 00:00:00-05:00,73.87633116757246,74.10401178919678,73.00522074398093,73.89613342285156,841200,0.0,0.0
2024-12-03 00:00:00-05:00,73.89613411227974,73.89613411227974,72.50036964363576,73.27249145507812,1134100,0.0,0.0
2024-12-04 00:00:00-05:00,73.04481124688952,73.39127516017965,72.49046898562534,72.85672760009766,865200,0.0,0.0
2024-12-05 00:00:00-05:00,72.78743253631431,72.83693061623889,71.25309023915887,71.58965301513672,939100,0.0,0.0
2024-12-06 00:00:00-05:00,72.50035925868862,72.50035925868862,71.57975087252578,71.87672424316406,1066700,0.0,0.0
2024-12-09 00:00:00-05:00,72.04500789547784,73.66844525405898,72.04500789547784,73.143798828125,1313900,0.0,0.0
2024-12-10 00:00:00-05:00,72.85673015449584,73.1042054658578,71.35208358444777,72.24299621582031,954600,0.0,0.0
2024-12-11 00:00:00-05:00,72.65875773277594,72.94583001922753,71.72824808374993,72.14400482177734,1084800,0.0,0.0
2024-12-12 00:00:00-05:00,71.93611947685173,72.41127538305376,71.46097112299663,71.89652252197266,864800,0.0,0.0
2024-12-13 00:00:00-05:00,71.55005622836892,72.08460377294384,71.35207901290264,71.7579345703125,981500,0.0,0.0
2024-12-16 00:00:00-05:00,71.40157565421443,72.65875449234336,71.07491397595999,71.16400146484375,767900,0.0,0.0
2024-12-17 00:00:00-05:00,70.93632410625351,71.48076523859952,70.04541150964104,70.09490203857422,1148900,0.0,0.0
2024-12-18 00:00:00-05:00,70.36218775410664,70.97592174001542,68.19430144298312,68.21410369873047,812600,0.0,0.0
2024-12-19 00:00:00-05:00,68.24379093047719,69.21388987411703,67.68944112462192,67.74884033203125,1300000,0.0,0.0
2024-12-20 00:00:00-05:00,67.55086030444697,68.70905052591839,67.3825789017224,68.02601623535156,2859700,0.0,0.0
2024-12-23 00:00:00-05:00,67.53105959995304,67.98641323574306,67.41226873969826,67.86762237548828,574400,0.0,0.0
2024-12-24 00:00:00-05:00,67.78844219761683,68.19429779052734,67.46177296641135,68.19429779052734,381800,0.0,0.0
2024-12-26 00:00:00-05:00,67.94682247337421,68.54076172407225,67.77854107027345,68.19429779052734,670600,0.0,0.0
2024-12-27 00:00:00-05:00,67.90722641264611,68.37248122341039,67.54096777192757,67.73894500732422,517900,0.0,0.0
2024-12-30 00:00:00-05:00,67.46176846688928,67.54096237565962,66.70944143826476,67.33307647705078,838900,0.0,0.0
2024-12-31 00:00:00-05:00,67.659749512441,67.98641874033075,66.99651748176585,67.52116394042969,792000,0.0,0.0
2025-01-02 00:00:00-05:00,67.81813097992031,68.61994850742374,66.61045034933467,66.6500473022461,815300,0.0,0.0
2025-01-03 00:00:00-05:00,66.77873970308451,68.08540909568914,66.49166742448269,67.9072265625,932800,0.0,0.0
2025-01-06 00:00:00-05:00,68.17449728807802,68.83772926905897,67.69934139653623,68.20419311523438,1531100,0.0,0.0
2025-01-07 00:00:00-05:00,68.02600905581615,68.62984936877773,67.27368205809663,67.6102523803711,943900,0.0,0.0
2025-01-08 00:00:00-05:00,67.18460206399239,68.06561359207484,66.61045751354504,67.98641967773438,977700,0.0,0.0
2025-01-10 00:00:00-05:00,67.19449545147764,68.18439672092846,66.52136228615717,66.89752960205078,1343700,0.0,0.0
2025-01-13 00:00:00-05:00,66.89752838343438,68.08540686419785,66.69954360174233,67.93692016601562,1039600,0.0,0.0
2025-01-14 00:00:00-05:00,68.7189430694782,70.62945278704804,68.7189430694782,70.53046417236328,1716800,0.0,0.0
2025-01-15 00:00:00-05:00,71.886630801599,72.35187804064718,70.18399945961926,70.23348999023438,1702400,0.0,0.0
2025-01-16 00:00:00-05:00,70.58985241318459,70.74824023088979,69.96621737375067,70.67894744873047,969000,0.0,0.0
2025-01-17 00:00:00-05:00,71.21349270603257,71.54015435289725,70.56015430761005,71.08480072021484,1285700,0.0,0.0
2025-01-21 00:00:00-05:00,71.76784133168982,72.42117978824983,71.55996297342453,71.95592498779297,973600,0.0,0.0
2025-01-22 00:00:00-05:00,71.20360023243282,71.31248997873568,69.64945550615703,70.2532958984375,1701500,0.0,0.0
2025-01-23 00:00:00-05:00,70.42157038531384,71.1243993272547,69.5801558803056,70.55025482177734,1932600,0.0,0.0
2025-01-24 00:00:00-05:00,70.36218207017241,70.6195509553156,69.68904892374573,69.85733032226562,1458400,0.0,0.0
2025-01-27 00:00:00-05:00,70.2136980419966,71.10461070382533,69.96622272217458,70.70864868164062,1112200,0.0,0.0
2025-01-28 00:00:00-05:00,70.28298380836604,71.16399525473388,68.87732594476192,69.16439819335938,1397000,0.0,0.0
2025-01-29 00:00:00-05:00,69.03570321524985,69.15449407059566,68.14479068102212,68.52095794677734,1513000,0.0,0.0
2025-01-30 00:00:00-05:00,65.83834011373611,66.9767281630561,64.86823347933489,66.63025665283203,3225300,0.0,0.0
2025-01-31 00:00:00-05:00,67.40629406315234,68.47086548864023,66.41136721351171,66.95858001708984,2674700,0.34,0.0
2025-02-03 00:00:00-05:00,66.37157007975611,67.2371591826915,65.24730545789346,66.69989776611328,2475400,0.0,0.0
2025-02-04 00:00:00-05:00,66.71979589283788,67.41624928150921,65.31695290242101,65.326904296875,2227100,0.0,0.0
2025-02-05 00:00:00-05:00,65.66517348736559,65.81441403615662,64.61055343310434,65.30699920654297,1508400,0.0,0.0
2025-02-06 00:00:00-05:00,65.65521870370357,65.76466126112086,65.10801350730634,65.17765808105469,1239000,0.0,0.0
2025-02-07 00:00:00-05:00,65.07816896861385,65.91390387993798,64.71999469499224,64.82943725585938,1263800,0.0,0.0
2025-02-10 00:00:00-05:00,65.21745827292689,65.67512371458204,64.6702454673123,65.39654541015625,972700,0.0,0.0
2025-02-11 00:00:00-05:00,65.56568561934516,65.7348213741684,65.0483193695811,65.63533020019531,769500,0.0,0.0
2025-02-12 00:00:00-05:00,64.51105218516284,65.346794671743,64.22253008350245,64.91897583007812,863800,0.0,0.0
2025-02-13 00:00:00-05:00,65.08811695912189,65.764667564966,64.90902981078993,65.66517639160156,1350200,0.0,0.0
2025-02-14 00:00:00-05:00,66.01339384694167,66.72974238116346,65.58557500515307,65.8840560913086,1719900,0.0,0.0
2025-02-18 00:00:00-05:00,65.7248681800724,66.37157217922626,65.21746092949505,65.3865966796875,1488200,0.0,0.0
2025-02-19 00:00:00-05:00,65.06821670874248,67.29685069996955,64.71004243988767,67.01827239990234,2437500,0.0,0.0
2025-02-20 00:00:00-05:00,66.95857905703994,67.42618829348731,66.31187509590806,66.45116424560547,1275200,0.0,0.0
2025-02-21 00:00:00-05:00,66.77949496744445,67.09787126565142,65.27715325214457,65.64527893066406,1097800,0.0,0.0
2025-02-24 00:00:00-05:00,65.6154265407759,66.31187993073097,64.87918275431133,65.89401245117188,926800,0.0,0.0
2025-02-25 00:00:00-05:00,66.19248105161698,67.23715726359441,66.10294128008772,66.650146484375,1316600,0.0,0.0
2025-02-26 00:00:00-05:00,66.67005000860519,67.09786885558124,65.7646629361275,65.8243637084961,1091100,0.0,0.0
2025-02-27 00:00:00-05:00,65.37664747562874,66.36162300816653,65.22740691841027,65.60548400878906,795100,0.0,0.0
2025-02-28 00:00:00-05:00,65.88405524365783,66.65014555525627,65.29704447262148,66.14273834228516,1386900,0.0,0.0
2025-03-03 00:00:00-05:00,66.6899473968375,66.94863051042918,65.76466509696117,66.04324340820312,1633400,0.0,0.0
2025-03-04 00:00:00-05:00,65.47613535428496,66.41136904779901,64.79958477421539,65.27715301513672,1652500,0.0,0.0
2025-03-05 00:00:00-05:00,65.82436431633113,66.66009923031456,65.30699810136943,66.16263580322266,1473100,0.0,0.0
2025-03-06 00:00:00-05:00,66.16263848893492,68.04304971241788,65.78456900164647,67.88386535644531,1624800,0.0,0.0
2025-03-07 00:00:00-05:00,67.67492127627467,69.62498459012596,67.67492127627467,69.05787658691406,1389400,0.0,0.0
2025-03-10 00:00:00-04:00,69.03797370357302,70.59005716480878,68.68975082325595,69.2568588256836,1491100,0.0,0.0
2025-03-11 00:00:00-04:00,69.10762326316788,69.63493331862936,66.14274527901807,66.76954650878906,1966900,0.0,0.0
2025-03-12 00:00:00-04:00,66.87898548452118,67.2272083712405,65.287104009026,65.30699920654297,1384400,0.0,0.0
2025-03-13 00:00:00-04:00,64.75978380234355,65.64527566558766,64.69013922778383,65.11795806884766,1171800,0.0,0.0
2025-03-14 00:00:00-04:00,65.88405546230275,66.58050120243077,65.11795755747266,66.51085662841797,1152700,0.0,0.0
2025-03-17 00:00:00-04:00,65.83431033725596,67.37645004946481,65.81441513940548,67.14761352539062,1139600,0.0,0.0
2025-03-18 00:00:00-04:00,66.87898694034922,67.61523071553806,66.73969778262943,67.31675720214844,1032300,0.0,0.0
2025-03-19 00:00:00-04:00,67.14761462324999,67.59533628444846,66.70985194717422,67.2570571899414,1217800,0.0,0.0
2025-03-20 00:00:00-04:00,66.65014506554077,66.96852134201619,66.18252824900425,66.37156677246094,1101800,0.0,0.0
2025-03-21 00:00:00-04:00,65.9437506807919,66.4810120929339,65.55572981491538,66.16263580322266,4061300,0.0,0.0
2025-03-24 00:00:00-04:00,66.81929548355095,67.48589469711611,65.90395694969479,66.0333023071289,1018600,0.0,0.0
2025-03-25 00:00:00-04:00,66.03329759049599,66.95857986214826,65.60547874251291,66.39147186279297,1036300,0.0,0.0
2025-03-26 00:00:00-04:00,66.32182928575106,67.67492285547316,66.32182928575106,67.0083236694336,985000,0.0,0.0
2025-03-27 00:00:00-04:00,67.16751389706957,67.16751389706957,66.1825308483935,66.56060791015625,764800,0.0,0.0
2025-03-28 00:00:00-04:00,66.65014937291484,66.9088324863593,65.20750843736587,65.27715301513672,762100,0.0,0.0
2025-03-31 00:00:00-04:00,65.00851670685157,65.585576101363,64.37176413038702,65.0284194946289,1619600,0.0,0.0
2025-04-01 00:00:00-04:00,65.00852116066609,65.376646852873,64.41156652816868,65.26720428466797,1810200,0.0,0.0
2025-04-02 00:00:00-04:00,64.68019933000248,65.91390654984417,64.59065196262515,65.7845687866211,1437900,0.0,0.0
2025-04-03 00:00:00-04:00,64.16283108251146,64.47126357081163,62.700291178997645,63.33704376220703,1649800,0.0,0.0
2025-04-04 00:00:00-04:00,62.32221822097989,63.41664004976816,61.576023072174394,61.67551803588867,1853100,0.0,0.0
2025-04-07 00:00:00-04:00,60.49155127166605,62.471457358413154,59.4269798537001,60.33236312866211,2295500,0.0,0.0
2025-04-08 00:00:00-04:00,61.05866243066404,62.12323390376606,58.82007691884945,59.327491760253906,2144300,0.0,0.0
2025-04-09 00:00:00-04:00,58.879772315713886,62.67044504679044,58.53154943026562,62.24262619018555,2579200,0.0,0.0
2025-04-10 00:00:00-04:00,62.08343903916595,62.919177772993585,60.64079429923976,62.55105209350586,1950700,0.0,0.0
2025-04-11 00:00:00-04:00,62.75003717503377,64.59065036017036,62.242626143001694,64.17278289794922,1588900,0.0,0.0
2025-04-14 00:00:00-04:00,64.75978960922855,65.16771329014846,64.07329519578015,64.86923217773438,1598100,0.0,0.0
2025-04-15 00:00:00-04:00,64.172781235202,65.25724784820395,63.396739513844736,63.52607727050781,1478800,0.0,0.0
2025-04-16 00:00:00-04:00,63.63552139678211,63.69521457968233,62.12323210601161,62.54110336303711,1448900,0.0,0.0
2025-04-17 00:00:00-04:00,62.65054732582702,63.36689210405472,62.610749339440794,62.81968307495117,1376100,0.0,0.0
2025-04-21 00:00:00-04:00,62.30231778368857,62.46150592659566,61.03876023890021,61.396934509277344,1272900,0.0,0.0
2025-04-22 00:00:00-04:00,61.98394250237797,63.695214117525694,61.70536419661213,63.635520935058594,1912500,0.0,0.0
2025-04-23 00:00:00-04:00,64.87918153094071,65.23735581829183,63.29724762536983,63.48628616333008,1449900,0.0,0.0
2025-04-24 00:00:00-04:00,63.91409947663949,65.237354024599,62.978869592871604,64.9687271118164,1261000,0.0,0.0
2025-04-25 00:00:00-04:00,64.74984094237647,65.00851645697188,64.09318558065864,64.66029357910156,1298800,0.0,0.0
2025-04-28 00:00:00-04:00,64.87918147546186,65.12791319753802,63.93400396784837,64.45136260986328,1689100,0.0,0.0
2025-04-29 00:00:00-04:00,65.98354693242433,67.8341114398462,65.95370034209323,66.67999267578125,2687800,0.0,0.0
2025-04-30 00:00:00-04:00,66.9000015258789,68.22000122070312,65.79000091552734,67.86000061035156,2030500,0.34,0.0
2025-05-01 00:00:00-04:00,68.2300033569336,68.4800033569336,67.08000183105469,67.41000366210938,1576800,0.0,0.0
2025-05-02 00:00:00-04:00,67.80999755859375,68.87999725341797,67.61000061035156,68.44999694824219,877200,0.0,0.0
2025-05-05 00:00:00-04:00,67.97000122070312,68.75,67.75,68.33999633789062,1277500,0.0,0.0
2025-05-06 00:00:00-04:00,67.69999694824219,68.2699966430664,67.4000015258789,67.47000122070312,936700,0.0,0.0
2025-05-07 00:00:00-04:00,67.61000061035156,67.97000122070312,66.70999908447266,66.93000030517578,1515900,0.0,0.0
2025-05-08 00:00:00-04:00,67.44000244140625,68.58000183105469,67.2300033569336,68.01000213623047,1185800,0.0,0.0
2025-05-09 00:00:00-04:00,68.18000030517578,68.44000244140625,68.0,68.29000091552734,728900,0.0,0.0
2025-05-12 00:00:00-04:00,69.98999786376953,70.88999938964844,69.66999816894531,70.45999908447266,1018700,0.0,0.0
2025-05-13 00:00:00-04:00,70.55000305175781,70.70999908447266,70.05999755859375,70.12000274658203,846300,0.0,0.0
2025-05-14 00:00:00-04:00,69.80000305175781,69.80000305175781,68.29000091552734,68.3499984741211,1747600,0.0,0.0
2025-05-15 00:00:00-04:00,68.2699966430664,69.4800033569336,67.83999633789062,69.41999816894531,1468000,0.0,0.0
2025-05-16 00:00:00-04:00,69.4800033569336,70.54000091552734,69.30000305175781,70.5199966430664,1580100,0.0,0.0
2025-05-19 00:00:00-04:00,69.7300033569336,70.58000183105469,69.66000366210938,70.51000213623047,1194200,0.0,0.0
2025-05-20 00:00:00-04:00,70.30999755859375,70.72000122070312,69.45999908447266,69.62000274658203,947600,0.0,0.0
2025-05-21 00:00:00-04:00,68.7300033569336,68.9000015258789,67.0,67.12000274658203,1385600,0.0,0.0
2025-05-22 00:00:00-04:00,66.83999633789062,67.5999984741211,66.31999969482422,67.37000274658203,1383900,0.0,0.0
2025-05-23 00:00:00-04:00,66.37999725341797,67.1500015258789,66.25,67.0199966430664,1270500,0.0,0.0
2025-05-27 00:00:00-04:00,67.76000213623047,68.66999816894531,67.01000213623047,68.56999969482422,1739400,0.0,0.0
2025-05-28 00:00:00-04:00,68.25,68.5,63.61000061035156,64.2300033569336,3501900,0.0,0.0
2025-05-29 00:00:00-04:00,64.66999816894531,65.0,64.04000091552734,64.7300033569336,2027600,0.0,0.0
2025-05-30 00:00:00-04:00,64.33000183105469,64.83000183105469,63.849998474121094,64.30999755859375,10261000,0.0,0.0
2025-06-02 00:00:00-04:00,63.709999084472656,64.19999694824219,62.630001068115234,63.0099983215332,2434100,0.0,0.0
2025-06-03 00:00:00-04:00,62.900001525878906,64.22000122070312,62.650001525878906,64.0,2228600,0.0,0.0
2025-06-04 00:00:00-04:00,64.41999816894531,64.88999938964844,64.11000061035156,64.30000305175781,1452800,0.0,0.0
2025-06-05 00:00:00-04:00,64.48999786376953,64.48999786376953,63.060001373291016,63.79999923706055,2349400,0.0,0.0
2025-06-06 00:00:00-04:00,64.1500015258789,64.52999877929688,63.939998626708984,64.33999633789062,1316300,0.0,0.0
2025-06-09 00:00:00-04:00,64.37000274658203,65.18000030517578,64.36000061035156,64.83000183105469,1331800,0.0,0.0
2025-06-10 00:00:00-04:00,65.29000091552734,65.94000244140625,64.7300033569336,65.73999786376953,1276100,0.0,0.0
2025-06-11 00:00:00-04:00,66.16999816894531,66.16999816894531,65.20999908447266,65.43000030517578,1170900,0.0,0.0
2025-06-12 00:00:00-04:00,64.97000122070312,65.22000122070312,63.79999923706055,64.25,1763600,0.0,0.0
2025-06-13 00:00:00-04:00,64.0,64.43000030517578,63.54999923706055,63.810001373291016,2217100,0.0,0.0
2025-06-16 00:00:00-04:00,64.25,64.37999725341797,63.47999954223633,64.31999969482422,1551800,0.0,0.0
2025-06-17 00:00:00-04:00,63.900001525878906,64.43000030517578,63.02000045776367,63.22999954223633,1422100,0.0,0.0
2025-06-18 00:00:00-04:00,63.18000030517578,63.720001220703125,63.0,63.08000183105469,1198800,0.0,0.0
2025-06-20 00:00:00-04:00,63.380001068115234,63.54999923706055,62.20000076293945,62.7400016784668,2773600,0.0,0.0
